	414041.580057	5075639.677289	45680.074219	276.382690	300865504.000000
	414066.587861	5075614.668426	45644.707031	276.382690	300880512.000000
	414091.595666	5075589.659562	45609.339844	276.130615	300884256.000000
	414116.603470	5075589.659562	45584.332031	276.130615	300889888.000000
	414141.611275	5075589.659562	45559.324219	276.130615	300893024.000000
	414166.619079	5075589.659562	45534.316406	276.130615	300894272.000000
	414191.626884	5075564.650699	45498.949219	276.066437	300895520.000000
	414216.634689	5075564.650699	45473.941406	275.654175	300898016.000000
	414241.642493	5075539.641836	45438.574219	275.654175	300903648.000000
	414266.650298	5075564.650699	45403.207031	275.293640	300906144.000000
	414291.658102	5075539.641836	45367.839844	275.293640	300992448.000000
	414316.665907	5075514.632972	45332.472656	275.293640	300994336.000000
	414316.665907	5075489.624109	45307.464844	275.293640	301011200.000000
	414341.673711	5075464.615246	45272.097656	275.293640	301013088.000000
	414366.681516	5075439.606382	45236.730469	274.686401	301019328.000000
	414391.689321	5075414.597519	45201.363281	274.686401	301022464.000000
	414416.697125	5075414.597519	45176.355469	274.686401	301024352.000000
	414441.704930	5075389.588656	45140.988281	274.686401	301026208.000000
	414466.712734	5075364.579792	45105.621094	274.624664	301032480.000000
	414491.720539	5075364.579792	45080.613281	274.624664	301033088.000000
	414516.728343	5075364.579792	45055.605469	274.624664	301048736.000000
	414541.736148	5075339.570929	45020.238281	274.624664	301076896.000000
	414566.743952	5075339.570929	44995.230469	274.624664	301078144.000000
	414591.751757	5075314.562066	44959.863281	274.449921	301081888.000000
	414616.759562	5075339.570929	44924.496094	274.449921	301102528.000000
	414641.767366	5075314.562066	44889.128906	273.942383	301104416.000000
	414666.775171	5075289.553202	44853.761719	273.687103	301107520.000000
	414691.782975	5075264.544339	44818.394531	273.687103	301125024.000000
	414716.790780	5075239.535476	44783.027344	273.403412	301129408.000000
	414741.798584	5075239.535476	44758.019531	273.403412	301136928.000000
	414766.806389	5075239.535476	44733.011719	273.403137	301158176.000000
	414791.814193	5075239.535476	44708.003906	273.271362	301159424.000000
	414816.821998	5075239.535476	44682.996094	273.257172	301161952.000000
	414841.829803	5075214.526612	44647.628906	273.257172	301173184.000000
	414866.837607	5075214.526612	44622.621094	273.257172	301174432.000000
	414891.845412	5075214.526612	44597.613281	273.003326	301186336.000000
	414916.853216	5075239.535476	44562.246094	273.003326	301193216.000000
	414941.861021	5075214.526612	44526.878906	272.971436	301196352.000000
	414966.868825	5075214.526612	44501.871094	272.906555	301197600.000000
	414991.876630	5075214.526612	44476.863281	272.906555	301201952.000000
	415016.884435	5075214.526612	44451.855469	272.906555	301204480.000000
	415041.892239	5075189.517749	44416.488281	272.906555	301208832.000000
	415066.900044	5075164.508886	44381.121094	272.364838	301211360.000000
	415066.900044	5075139.500022	44356.113281	272.364838	301214464.000000
	415091.907848	5075114.491159	44320.746094	272.295349	301229472.000000
	415116.915653	5075114.491159	44295.738281	272.023956	303975072.000000
	415141.923457	5075089.482296	44260.371094	271.884064	303980064.000000
	415141.923457	5075064.473432	44235.363281	271.437897	303995712.000000
	415166.931262	5075039.464569	44199.996094	271.437897	304000704.000000
	415166.931262	5075014.455706	44174.988281	271.437897	304003840.000000
	415191.939066	5074989.446842	44139.621094	271.437897	304005088.000000
	415216.946871	5074964.437979	44104.253906	271.384949	304043232.000000
	415241.954676	5074939.429115	44068.886719	271.215027	304047616.000000
	415241.954676	5074914.420252	44043.878906	271.135010	304050112.000000
	415241.954676	5074889.411389	44018.871094	271.135010	304052000.000000
	415266.962480	5074864.402525	43983.503906	271.026367	304075744.000000
	415291.970285	5074864.402525	43958.496094	271.026367	304095136.000000
	415316.978089	5074864.402525	43933.488281	271.026367	304097024.000000
	415341.985894	5074839.393662	43898.121094	270.741089	304099520.000000
	415366.993698	5074814.384799	43862.753906	270.426300	304103904.000000
	415392.001503	5074814.384799	43837.746094	270.290253	304106400.000000
	415417.009307	5074789.375935	43802.378906	270.231445	304107648.000000
	415442.017112	5074789.375935	43777.371094	270.197052	304133920.000000
	415442.017112	5074764.367072	43752.363281	270.197052	304135168.000000
	415442.017112	5074739.358209	43727.355469	269.938873	304142048.000000
	415442.017112	5074714.349345	43702.347656	269.938873	304142688.000000
	415442.017112	5074689.340482	43677.339844	269.632782	304149568.000000
	415442.017112	5074664.331619	43652.332031	269.632782	304164576.000000
	415442.017112	5074639.322755	43627.324219	269.632782	304170208.000000
	415442.017112	5074614.313892	43602.316406	269.570282	304172064.000000
	415442.017112	5074589.305029	43577.308594	269.570282	304175808.000000
	415467.024917	5074564.296165	43541.941406	269.570282	304177088.000000
	415492.032721	5074564.296165	43516.933594	269.536438	304185824.000000
	415467.024917	5074539.287302	43481.566406	269.536438	304246496.000000
	415467.024917	5074514.278439	43456.558594	269.536438	304255872.000000
	415467.024917	5074489.269575	43431.550781	269.536438	304257120.000000
	415492.032721	5074464.260712	43396.183594	269.466766	304258368.000000
	415492.032721	5074439.251849	43371.175781	269.294708	304264000.000000
	415517.040526	5074414.242985	43335.808594	269.294708	304265248.000000
	415542.048330	5074414.242985	43310.800781	268.958160	304265888.000000
	415567.056135	5074414.242985	43285.792969	268.958160	304272128.000000
	415592.063939	5074414.242985	43260.785156	268.958160	316176960.000000
	415617.071744	5074439.251849	43225.417969	268.958160	316179456.000000
	415642.079548	5074439.251849	43200.410156	268.731049	316183200.000000
	415667.087353	5074414.242985	43165.042969	268.625671	316185088.000000
	415692.095158	5074414.242985	43140.035156	268.561737	316233856.000000
	415692.095158	5074389.234122	43115.027344	268.561737	316234496.000000
	415717.102962	5074364.225259	43079.660156	268.282074	316257632.000000
	415742.110767	5074364.225259	43054.652344	268.282074	316260128.000000
	415767.118571	5074364.225259	43029.644531	268.274567	316271392.000000
	415792.126376	5074364.225259	43004.636719	268.274567	316272640.000000
	415817.134180	5074389.234122	42969.269531	268.274567	316273888.000000
	415842.141985	5074389.234122	42944.261719	268.125580	316274496.000000
	415867.149790	5074389.234122	42919.253906	268.125580	316291392.000000
	415892.157594	5074389.234122	42894.246094	268.125580	316295136.000000
	415917.165399	5074364.225259	42858.878906	268.125580	316307040.000000
	415942.173203	5074339.216395	42823.511719	267.978638	316310144.000000
	415967.181008	5074314.207532	42788.144531	267.903809	316313280.000000
	415992.188812	5074339.216395	42752.777344	267.628540	316318304.000000
	416017.196617	5074314.207532	42717.410156	267.626221	316321408.000000
	416042.204421	5074314.207532	42692.402344	267.526855	316325184.000000
	416042.204421	5074289.198669	42667.394531	267.526855	316325792.000000
	416067.212226	5074264.189805	42632.027344	267.229736	316409600.000000
	416092.220031	5074264.189805	42607.019531	267.229736	316412096.000000
	416117.227835	5074264.189805	42582.011719	267.229736	316414592.000000
	416142.235640	5074264.189805	42557.003906	267.229736	316415232.000000
	416167.243444	5074289.198669	42521.636719	266.961792	316420224.000000
	416192.251249	5074264.189805	42486.269531	266.886658	316427104.000000
	416217.259053	5074264.189805	42461.261719	266.886658	316431488.000000
	416242.266858	5074264.189805	42436.253906	266.886658	316444608.000000
	416267.274662	5074239.180942	42400.886719	266.886658	316447744.000000
	416292.282467	5074239.180942	42375.878906	266.853180	316449632.000000
	416317.290272	5074239.180942	42350.871094	266.853180	316450240.000000
	416342.298076	5074239.180942	42325.863281	266.579529	321124608.000000
	416342.298076	5074214.172079	42300.855469	266.494232	321128384.000000
	416367.305881	5074189.163215	42265.488281	265.924896	321133376.000000
	416367.305881	5074164.154352	42240.480469	265.924896	321135872.000000
	416367.305881	5074139.145489	42215.472656	265.924896	321139008.000000
	416367.305881	5074114.136625	42190.464844	265.924896	321142144.000000
	416392.313685	5074089.127762	42155.097656	265.924896	321142752.000000
	416392.313685	5074064.118899	42130.089844	265.845886	321146496.000000
	416392.313685	5074039.110035	42105.082031	265.845886	321149632.000000
	416367.305881	5074014.101172	42069.714844	265.845886	321195904.000000
	416367.305881	5073989.092309	42044.707031	265.709198	321198400.000000
	416367.305881	5073964.083445	42019.699219	265.709198	321207168.000000
	416392.313685	5073939.074582	41984.332031	265.709198	321214048.000000
	416392.313685	5073914.065719	41959.324219	265.709198	321217792.000000
	416417.321490	5073889.056855	41923.957031	265.709198	321221568.000000
	416442.329294	5073864.047992	41888.589844	265.311157	321224672.000000
	416467.337099	5073864.047992	41863.582031	265.311157	321227200.000000
	416492.344903	5073839.039129	41828.214844	265.256409	321230944.000000
	416517.352708	5073839.039129	41803.207031	265.256409	321235936.000000
	416542.360513	5073839.039129	41778.199219	265.256409	321237184.000000
	416567.368317	5073839.039129	41753.191406	265.106384	321243456.000000
	416592.376122	5073839.039129	41728.183594	265.106384	321244704.000000
	416617.383926	5073839.039129	41703.175781	264.886444	321653088.000000
	416642.391731	5073839.039129	41678.167969	264.886444	321653728.000000
	416667.399535	5073814.030265	41642.800781	264.663605	321655584.000000
	416692.407340	5073814.030265	41617.792969	264.663605	321663712.000000
	416717.415145	5073839.039129	41582.425781	264.663605	321664992.000000
	416742.422949	5073839.039129	41557.417969	264.620880	321684992.000000
	416767.430754	5073839.039129	41532.410156	264.557953	321689984.000000
	416792.438558	5073814.030265	41497.042969	264.557953	321691232.000000
	416817.446363	5073814.030265	41472.035156	264.297974	321697504.000000
	416817.446363	5073789.021402	41447.027344	264.297974	321699360.000000
	416842.454167	5073764.012539	41411.660156	264.297974	321700000.000000
	416842.454167	5073739.003675	41386.652344	264.035706	321715648.000000
	416867.461972	5073739.003675	41361.644531	264.035706	321727520.000000
	416892.469776	5073713.994812	41326.277344	263.982178	321730016.000000
	416917.477581	5073713.994812	41301.269531	263.847046	321736896.000000
	416942.485386	5073688.985949	41265.902344	263.744965	321738784.000000
	416967.493190	5073688.985949	41240.894531	263.728790	321740640.000000
	416992.500995	5073663.977085	41205.527344	263.728790	321745664.000000
	417017.508799	5073638.968222	41170.160156	263.728790	321746272.000000
	417042.516604	5073638.968222	41145.152344	263.538574	321770048.000000
	417067.524408	5073613.959359	41109.785156	263.538574	321787552.000000
	417067.524408	5073588.950495	41084.777344	263.293793	321789440.000000
	417092.532213	5073563.941632	41049.410156	263.162170	321795072.000000
	417092.532213	5073538.932769	41024.402344	263.162170	321796928.000000
	417117.540017	5073513.923905	40989.035156	263.162170	321798816.000000
	417117.540017	5073488.915042	40964.027344	263.053894	321800064.000000
	417092.532213	5073463.906179	40928.660156	263.053894	321901376.000000
	417117.540017	5073438.897315	40893.292969	263.053894	321902624.000000
	417142.547822	5073438.897315	40868.285156	263.011566	321907008.000000
	417142.547822	5073413.888452	40843.277344	263.011566	321907648.000000
	417167.555627	5073388.879589	40807.910156	262.581268	321908896.000000
	417167.555627	5073363.870725	40782.902344	262.259155	321930144.000000
	417167.555627	5073338.861862	40757.894531	262.218262	321973312.000000
	417167.555627	5073313.852999	40732.886719	262.105560	321990208.000000
	417167.555627	5073288.844135	40707.878906	262.105560	321991456.000000
	417192.563431	5073263.835272	40672.511719	261.965088	324277344.000000
	417192.563431	5073238.826409	40647.503906	261.965088	324279840.000000
	417192.563431	5073213.817545	40622.496094	261.965088	324287968.000000
	417217.571236	5073188.808682	40587.128906	261.965088	324291712.000000
	417217.571236	5073163.799819	40562.121094	261.965088	324292352.000000
	417217.571236	5073138.790955	40537.113281	261.831451	324313632.000000
	417242.579040	5073113.782092	40501.746094	261.759369	324317984.000000
	417267.586845	5073088.773229	40466.378906	261.759369	324321760.000000
	417292.594649	5073063.764365	40431.011719	261.759369	324338624.000000
	417292.594649	5073038.755502	40406.003906	261.759369	324339264.000000
	417292.594649	5073013.746639	40380.996094	261.338379	324370528.000000
	417317.602454	5073013.746639	40355.988281	261.338379	324378048.000000
	417342.610258	5072988.737775	40320.621094	261.338379	324379904.000000
	417367.618063	5072963.728912	40285.253906	261.338379	324388032.000000
	417392.625868	5072963.728912	40260.246094	261.013855	324402432.000000
	417417.633672	5072963.728912	40235.238281	261.013855	324404928.000000
	417442.641477	5072938.720049	40199.871094	261.012665	324409312.000000
	417442.641477	5072913.711185	40174.863281	261.012665	324411168.000000
	417467.649281	5072888.702322	40139.496094	261.012665	324417440.000000
	417492.657086	5072888.702322	40114.488281	260.917175	324419936.000000
	417517.664890	5072863.693459	40079.121094	260.917175	324425568.000000
	417542.672695	5072863.693459	40054.113281	260.917175	324427456.000000
	417567.680500	5072863.693459	40029.105469	260.917175	324428064.000000
	417592.688304	5072863.693459	40004.097656	260.335693	324448096.000000
	417617.696109	5072863.693459	39979.089844	260.335693	324450592.000000
	417642.703913	5072863.693459	39954.082031	260.335693	324454976.000000
	417667.711718	5072863.693459	39929.074219	260.335693	324456832.000000
	417692.719522	5072888.702322	39893.707031	260.220703	324460576.000000
